X,Y,Z
53.791692805159784,59.30285388526653,2.4190972451978894
21.19932663100306,98.38756986865297,0.0
-8.264465925640764,-15.750947492158929,115.51086644348908
-73.33728547219451,95.03310144739274,0.0
-52.36547775867979,45.65016249837947,21.56275236929868
82.64483193331682,20.749306758089915,14.734397835257539
-15.257610112117518,83.47674534828926,20.65029654591835
59.89310258998532,87.79094164530218,0.0
-23.100984046658127,-4.007210076420975,111.5843796350474
39.85383767743491,52.23850282473481,29.082767710288877
80.13810788771028,-23.708471325658763,14.159995085635842
0.3653834812366341,79.15105996731359,45.04868918705799
46.70146603589336,64.56987621885082,4.733774180933466
-1.397649229773478,91.75409746947446,27.737782451389577
73.34941977451112,-110.2681131429277,0.0
65.50255642290034,-98.1844948896749,0.0
67.81303866105117,103.5137993852286,0.0
-69.46662640683633,-26.378578881840056,24.31826111176737
9.597824549171847,-0.11401757247008959,133.67018304556763
58.19414800117087,21.642998404420467,44.64153586768404
45.235046007186696,-49.69602031359935,25.47882014926293
-103.65169044550242,-43.2700459199318,0.0
-0.22704012297968745,29.63348662243729,108.09011387103584
78.64919086617573,23.343709226661616,16.513361621267364
36.46161664287169,48.05782148321978,38.697061161657786
-37.49435085395014,-66.72207817377794,13.690446625666965
-45.426248841233544,-33.230344418710146,46.14032507868018
-49.8850378325819,-52.55582845882737,15.94463931699346
11.291862366073232,111.85490600730984,0.0
-11.130866337733153,64.9783741215357,49.37435559084129
20.033188431920735,-82.70864338170018,15.562543958359527
19.842578142242502,-22.998821426983284,91.61004924254814
14.990337430855362,36.08681005117117,81.15423015325327
-65.51290015155413,-86.38458832894034,0.0
-58.37578329724563,14.61011900871398,53.33963707243389
-51.11051899352398,-8.514137134600972,70.30261048081528
109.04687534730084,-57.5043345692299,0.0
-96.48259467839895,98.37447409088611,0.0
-22.716005664076945,-36.46645080098473,70.86401179218257
103.48181871587775,31.82813458755558,0.0
-98.9647292551225,109.41016345799449,0.0
46.0627716920481,68.61352827563204,0.41095830190172933
39.35516891536534,23.396555435214594,66.33259343317678
112.71818758955078,47.67440080702963,0.0
-73.6932759831478,93.76651317582665,0.0
5.166169353505339,17.051838868948636,117.79278956105843
-58.787390385864725,90.9227556960781,0.0
-65.53672201985196,83.26181648813915,0.0
46.318788861568464,25.448482745954692,54.886768220014076
41.90273119786599,2.0643863629073707,90.18087683588774
11.45693337684878,74.7392641539858,36.56830574346219
72.80233122577675,-33.46890299511146,11.081737423915826
31.651294985473697,28.019350983863376,70.24422337805902
10.668887018803972,69.96330627144758,43.632171996724125
27.685200780130344,23.020887440928277,81.62531408456906
74.85477701515833,69.19169714421213,0.0
31.96356517692496,-16.616473603922344,84.3244725043156
27.283966030639192,14.281191332478443,93.23032195638979
27.223464963658273,65.12410883052277,28.758732400431015
-58.89565296271149,-45.11516926680099,13.951477865140674
-8.578141467192125,79.88235153720652,33.69363496832868
-73.91110426718605,-82.77772881353317,0.0
-47.44765562857965,36.67495746719089,39.20085641754348
38.92268896742118,17.957936489828995,73.78633637601283
-41.22229913842071,-58.94567559248039,18.830223385116852
-96.34160396240746,71.22223367859903,0.0
-46.91726191567993,-63.40899579604795,5.933620644241131
70.22340857809033,97.33399634061544,0.0
64.33161655829704,-15.379126964489245,44.802012571071316
96.05888417269952,-52.940102620073226,0.0
30.83806031460597,64.06125626150373,25.51912852076508
-29.241041516994542,-51.601561584218125,43.36504301933002
98.97533078333907,13.170980929682656,3.622943390424581
-61.137036428297094,76.9165396386374,0.0
48.21983127979021,61.65235183407083,6.5100979597937965
111.6347007110769,22.684578628393297,0.0
-87.47656814759631,77.6865940856811,0.0
53.73129256198371,98.4493248896309,0.0
77.20478214082755,-66.04179373462057,0.0
-93.15730794935479,-43.19095729357382,0.0
17.225833179346353,44.59311091780884,67.51681879839427
96.42008351543788,-47.97146384589499,0.0
18.97856898760938,103.84441636768307,0.0
65.61717330840517,27.496671598606838,27.785901248489097
-31.861427414300778,26.968290377993725,71.31183654195654
22.591544228483457,-3.6956962241813045,112.62663386009518
-2.0013066120652354,80.33828102802849,41.46452351779405
13.089921391550888,-67.39172287185374,43.82330380472108
-76.8731688551706,93.87303994974954,0.0
53.0671918919584,14.877262874855802,59.74008351343588
-33.84276900501395,6.141867992903201,95.23689563742693
-6.32197147350621,108.3258702995997,0.44708783588293954
79.6011589063458,-76.61074754472077,0.0
-71.00903928229818,99.13700420503818,0.0
14.935552831462786,9.414096797502083,115.08653177540113
32.275513332474844,-38.98216128779633,55.5337348299166
-24.866993179181932,39.174094434489234,64.695662681774
87.53088410727725,-86.39048041954089,0.0
-98.4716398034961,16.899496920985968,0.0
-93.95741930358892,-9.276864343847947,14.937344238906235
-102.29761629124377,-70.34906148824462,0.0
-112.36051405003225,102.79188551348088,0.0
-51.56795680012437,103.19775916745962,0.0
33.920967900499846,66.15504971417909,18.946968941364133
87.48314654258544,-16.679638334835573,13.758551373013319
-14.407277360287338,35.665318748491245,82.42957363581154
-38.95753987043565,-76.52478823358535,0.0
17.211387998842895,-49.17739260121212,61.71511332514754
86.68331550346736,-49.13266343330524,0.0
-2.6781662595370364,97.85665868746,18.364483110768987
-53.04092650109836,25.65607993482317,46.089017916134395
48.43085348463248,26.860007040955196,50.413342289253904
-112.17335146173744,-94.60997014774395,0.0
94.65572917744072,81.8240225048547,0.0
38.86227593573264,97.91630227846471,0.0
13.94046631132818,70.14768284112435,39.244610641234175
40.56887794456114,-113.73973641807844,0.0
9.313594765003174,31.74095646695494,93.87856974029665
-56.200126665727986,-112.96969644896647,0.0
107.2097144295405,65.30175912347863,0.0
33.782362354547956,56.13083495538106,31.849332110872723
-25.524956376722244,7.76547865106906,103.73562161689104
-23.681363337460795,27.99026277770247,80.39950075814055
69.10449370123305,68.01545435338105,0.0
38.036043433050395,-106.08530509543988,0.0
-64.64266598934418,44.99516145656193,6.80762776432789
-110.32616609727471,87.29640097385271,0.0
-92.90582617768015,-108.0778418683422,0.0
109.79147820153119,-58.31357924657305,0.0
-99.3665989106305,-57.37945107238206,0.0
78.67454660913825,52.39559412840262,0.0
-56.84352495894487,57.973731203695934,0.2320052196038489
16.283581735649477,-63.71290712291885,44.43924023173065
1.8212437159932335,83.33905455694656,37.883447410006866
38.17123865663848,7.61660537909745,87.86934583289178
-89.04932670045537,109.79423112018083,0.0
-28.524292978558265,65.69905375819903,26.377316316812482
-18.655656783989926,-23.95522096516673,91.90271172715764
25.49220718431195,-15.936448749155332,93.40361942359806
-86.86852111135508,72.8620480598637,0.0
57.59294220618946,-78.90708705196414,0.0
75.61194616616478,-52.47616701157517,0.0
-58.04869562932317,-32.58186710481398,30.93858992013891
11.453876622685854,-111.82342280056486,0.0
-0.37764808949054895,4.455413522219629,139.8641130842636
-28.471573510469952,36.676275427575916,63.290557000393946
2.9972771907142857,-8.824301814555042,130.99173448026676
79.51300288961664,106.5624228944107,0.0
34.374781415792256,-9.325679535209488,90.51941479264127
-105.07414246112809,1.215248917085944,11.058685728528275
-14.130793791727612,-26.45262547457429,94.47670249669497
-52.698648280695345,-3.393994076920123,74.78673231120123
13.511918120747964,-29.244321749382053,91.71816503444363
67.84222153796756,-19.2627398584534,35.41457074889165
23.62035706228795,-106.48265187155246,0.0
-59.78795267345194,-75.11206841170073,0.0
-16.11332827050316,33.207686136734594,83.38375562211554
46.02760295909869,-45.32845823170139,30.0175223142886
-48.73907263097722,-19.918277622279675,58.83501620021299
-45.18027043387879,-98.52983274277956,0.0
84.71690103112712,48.2957435089034,0.0
63.02568513008512,-13.836119413771883,48.418926405190234
47.91207579406492,68.11440437838385,0.0
47.674559192925585,53.243651676696004,17.87774967856737
94.38241769025515,50.54977246716953,0.0
66.89746934974869,80.46098348778986,0.0
69.87550936771979,-17.079367217758815,35.60511320452282
-3.753139837540175,100.28937668128279,13.911239897842137
-38.29559928028269,68.08779325718251,10.939345126348542
-17.87029570286927,-47.09233607104309,63.5257022696417
-52.170802842173394,-40.87468742459578,27.87268192218869
-50.64512056175725,-42.168760709395826,28.166724647057833
-66.9888387341698,40.53979694056295,9.485384273817544
109.92236365813014,23.40136064399337,0.0
-88.37731641550009,-27.465246607861843,0.0
-29.943966027118776,73.45533366617263,14.727845606777862
-72.7671790516786,-96.83088424233708,0.0
-74.94563458766743,72.1965456660648,0.0
-69.46697962266568,26.93225592649381,23.61488356367579
-38.07760744138103,56.059743596843845,26.486493464514496
-101.75585231820186,-95.36697078134739,0.0
110.6566222189472,87.87339276866635,0.0
36.84780034915178,39.5058378921361,49.06407666758234
9.327001341138441,-23.189577069591564,104.71808306116017
54.82785017004994,-17.248452694095832,54.494432885519274
-110.57562450728157,24.219772935649274,0.0
-87.0736525130078,-65.11340155875556,0.0
-103.29667818184606,-99.09986087459771,0.0
17.426837799932258,-94.1326158827118,4.367997933338842
-41.477427657565244,-75.8990479936165,0.0
109.72905843130064,-16.916557211207348,0.0
-4.172160234324139,-111.27011308326385,0.0
101.2824689018442,32.13841934054497,0.0
44.258575118892196,-20.396223346949114,63.91651673032321
75.11186094461115,-39.93368910010142,0.0
42.89981576731739,29.585446806099526,53.97523186331418
-56.704780786311,-13.699960052272175,56.616589891885724
46.03950372404279,-70.38237841650137,0.0
30.77688936456545,-66.5576065800172,22.42750949644291
-21.94291822076387,54.56001532009603,48.87453654812569
90.35440602941148,60.157613606149596,0.0
5.5724942671913595,97.77929861790341,14.788158598053599
-46.23049779829506,-92.32736815483449,0.0
-85.6449694996738,-106.7639553232653,0.0
-72.39142164523565,-75.04983818296381,0.0
-19.582453928053184,25.105379197476054,89.26588142324114
112.85436400508095,87.90338135568305,0.0
74.19468716419595,99.97996964666558,0.0
38.357174891172946,-16.0341284169385,76.94669319144111
58.779622718193934,72.91116169944789,0.0
-62.72074293018694,-100.78882574199258,0.0
-41.10661838649244,73.71572324715746,0.22554888249663918
8.386611302379336,-8.106648129284167,125.06073150414895
-100.57099766671512,20.797642959616837,0.0
-22.552020300416245,60.48047354231559,40.58483390401001
-49.06476755933113,94.20255135862965,0.0
-46.185656978180305,88.91035471297312,0.0
-72.69501380501606,84.6021289864357,0.0
72.69492444060191,-56.16901403011674,0.0
85.03797053271143,47.22605462350893,0.0
-103.89279528601544,34.21675668554391,0.0
17.9967046636838,-54.12989129649165,54.430582520125085
-72.4423466509449,-7.2544689356056296,44.81969499446629
97.44987865857723,-53.82136188921652,0.0
-31.200756234109832,37.57648795275961,58.68280303232228
-3.501832575096685,93.56097426527776,22.77243653308983
-47.20646311347885,-92.31981118538867,0.0
91.69169727782023,104.20289253075163,0.0
42.71203191446929,91.26428270902738,0.0
-80.64822966911997,23.914535825552548,13.250749893720098
26.756455615725145,70.71480892301363,22.25387284647077
21.88711639296389,-6.069203133073998,110.50762912346494
61.26114223864644,39.440310544913046,18.152938205220124
-34.67628970794557,-74.68704059343204,7.156119791294515
-86.72243819007608,-50.715518791205895,0.0
-50.48187421569749,-0.05713892321206515,81.83742679755831
-106.68206344384583,-24.282200450966016,0.0
-48.09477349518944,-10.668767880887046,71.39585181819855
-102.2334056954087,31.307493455883588,0.0
39.26042763841082,12.736744908700004,79.9861983314941
1.6642369538049735,-72.05722484937166,52.405796319445315
96.69117205602976,54.24288332440824,0.0
-84.32520981576606,39.72062473171496,0.0
47.700292683203884,74.97966241213865,0.0
61.3936199509171,-69.63255823090971,0.0
-90.97647133718169,-39.95962147518324,0.0
72.95689836328182,-85.03568297869626,0.0
6.705740593537584,-16.42475144916736,116.63433184143545
112.16309122231823,-16.33494824405659,0.0
98.10357446181649,39.032264842128995,0.0
-26.278086676041966,-41.31444345055067,60.18687479580413
-104.60283271782802,5.330498907283371,6.432465936815106
24.742295236429754,-82.14315906879474,10.301944969019331
47.09919124381429,106.67514290004937,0.0
-84.90231418872597,75.25697372004652,0.0
-99.33145115594048,24.073919017663286,0.0
-22.095185881358745,114.45171749784356,0.0
-0.5038238632132561,-34.29197975062303,101.8244580206948
106.23886853343015,8.184972230314798,0.7314717260281611
113.54310828159149,-55.63902551496945,0.0
22.570865982740315,-87.84822485502055,5.8157629364079355
-69.26670866623412,-56.59978330384786,0.0
-88.5993558417954,55.08091936113868,0.0
-58.4589112341849,-20.849332070563435,45.31301284788471
50.17714858558682,-86.00399995606953,0.0
64.94758665774589,-82.40366528673033,0.0
113.97583850047772,-34.47550411558451,0.0
7.660987314482057,10.796312676353423,122.56725392467843
-25.24007114435939,-63.048647803344195,33.91171333595892
-84.11093137772025,114.3897446429072,0.0
42.60669374834799,73.77095325937657,0.0
-82.06065976649748,109.07078971170415,0.0
74.63138763493131,49.86944988369973,0.0
-25.885216282000144,76.24769428554882,16.335609192503057
113.92953105436553,-58.546193297978284,0.0
-48.04328450705239,-21.5995601475057,57.58386678638712
92.53967977215402,-86.08103183640875,0.0
-44.555811839258055,-93.35083921433393,0.0
-4.71885947653621,-68.13110301620027,53.512221530960645
-55.82159474236823,79.19002911792734,0.0
-97.70259119008603,61.23580093691507,0.0
54.14142788902612,-25.14113374313169,45.34561740613009
-55.5034256445264,80.30454552026461,0.0
101.89654062845366,-27.929275973064335,0.0
45.50933260575712,-84.22700054274843,0.0
-39.711522486030674,74.84435846947815,0.5638380912670584
-9.40467043985214,88.81781523053729,21.300148627157768
57.541888661492095,111.10131686830633,0.0
36.56410726592367,-83.37390642040862,0.0
-76.1227488784006,-113.59011807487572,0.0
51.045178225353936,-51.513159014360255,15.795502286971555
-90.61728685206239,3.5487126621962233,26.450122355810805
-38.19975629445128,-85.70853256778379,0.0
74.01588734546294,16.440247382089865,31.1600376502373
24.395135549182385,22.645905822919588,86.27833008411402
-34.441813841476645,-17.642765358307727,79.87522988549115
-44.195308954580895,40.866133820441945,38.00895091171013
90.81003887246496,-86.1355702162241,0.0
-114.46535091320261,105.2203502593905,0.0
114.41656596263724,18.80527502731377,0.0
-94.56576604409176,61.14039299000984,0.0
4.965753041888206,-72.58295219816935,47.54686117349215
52.03645224248157,95.31812259497687,0.0
-47.09285692197297,7.4227334522800135,76.78890265529621
-49.83095412592107,-112.41871335470546,0.0
-96.03698006951834,-18.074102975678457,1.1285380469675488
-26.721870150756573,91.24292841590437,0.0
85.14509722813386,91.11796556030455,0.0
-92.1542115754367,-2.7307587503869826,25.537342021128183
72.16936336680169,49.96372141147066,0.0
28.784579828572618,-11.561816554422663,94.77761850506687
-72.82054076323791,-63.92160858072026,0.0
22.702996881938105,110.33432520170774,0.0
66.60316905276301,-13.655669716361018,44.10616991050341
-99.2248348831245,-0.10182665629521637,19.898325349954092
-25.520884529958977,102.89954066063399,0.0
81.59928750193845,-70.29305259812294,0.0
-92.00035129117882,6.244238086008991,21.272086529831128
95.90600041471569,-85.736338002705,0.0
90.73833459209183,65.1926885960983,0.0
-87.4155865809195,38.168170871011455,0.0
109.41701862986861,85.1601592719067,0.0
-98.9384867520478,-10.153666004012806,7.500397370566532
-86.07254977856317,89.13400553202626,0.0
-58.95103296479855,33.898428458373786,28.121553323624696
6.338917160005863,22.683504551131136,109.15414287107825
35.557392316967935,76.01204760283429,4.355319753990216
60.18667734271736,-39.80027693128616,19.06004066083031
-11.33977433885454,-24.096596414038814,101.01121626154409
109.3381887098736,94.77023550264249,0.0
-23.22779838956241,-42.2846281364276,62.82770197569964
41.64791949498681,-63.474517726241274,12.540210136527833
1.495023161357679,73.18441696498033,51.189580361344795
31.289616381247697,110.75558411641353,0.0
-91.67444324688117,68.94570701843782,0.0
9.590912685890657,-24.696265998257303,102.4701905401252
21.223463701069505,-67.75396927372248,33.03734596243801
-114.74215217191362,2.5750397904129727,0.0
-20.746462980395208,108.64225078796193,0.0
111.65799655393741,102.11655616880176,0.0
60.098510550946656,22.579045240816555,41.03545090784844
56.51700397976677,-98.77126579542525,0.0
-65.71229379708973,-81.18063380208672,0.0
-81.70348108422402,47.179380309702225,0.0
-36.969052323052125,-101.93939457861381,0.0
-114.10154718411442,-103.86079371022667,0.0
-108.27786140639363,-56.25394491651006,0.0
42.7430175680345,-104.9697834990206,0.0
-67.19860347400544,-18.860975798923548,36.74175153175972
47.37402356503901,66.33929571094478,1.6335250930988252
-31.710753426517414,6.933172433010228,96.93901586529535
73.37146911210914,89.6782766928329,0.0
-19.95690728056448,19.884011138704352,95.41935574597174
-12.645749743681662,-69.95343373679165,41.13494966826866
63.05467559488008,11.929332167631856,50.802911884115275
-22.76595834520974,-50.55440894697939,52.91501195948162
-12.22032280271614,94.6805103715474,10.282420491804544
10.426869134885578,-68.76840287731659,45.45643727146508
108.33994357492818,114.77930716480657,0.0
51.83367235165588,4.046968950291614,75.05588147752754
88.01586754170776,70.80102943045424,0.0
88.86800934828571,-100.19982756558329,0.0
-18.785109194406573,52.49191969007029,55.50916332927285
-24.952735441831507,94.03962429832288,0.0
-100.21260654652379,8.996398135658993,7.3520462295766436
69.02908034373397,64.09856620178019,0.0
-11.053450571975674,112.7208115864515,0.0
-53.168449586192715,-2.874123753228062,74.85029819517014
-57.659291215597634,-50.71108420362948,8.416740772111666
109.75158301024356,85.37819982892,0.0
-107.6519925810979,-94.22631133854284,0.0
19.186477332705238,52.648198432060724,54.80119424647104
-101.09160679745207,41.39343348782202,0.0
82.44975799497945,71.57675930169898,0.0
99.33945054495615,-16.178706025930907,0.0
37.95574860984311,100.7847029368076,0.0
80.17079888030176,-58.791900449577255,0.0
-97.69745323770168,-31.105669042232194,0.0
4.306826752504676,48.22538442169244,79.30693190058453
-92.57271374725718,-17.28960447408282,6.522622084211832
85.31727954891375,63.057511847866635,0.0
-17.17695991578975,-87.07503982108867,13.645287290571758
112.91146120249024,105.55790507846007,0.0
74.05251028266207,-100.1429060180558,0.0
-48.07510928569566,28.53617275271506,48.73698106427857
14.771721926097513,27.2636029832739,92.63341359331977
-88.04819299137134,102.47667616040764,0.0
-42.77899840351614,35.69300642223641,46.374672134261985
-4.3445110658703925,-90.23731438222899,25.922204213717308
70.95042225016857,-65.87879470627658,0.0
-48.94594414509223,-7.900737027543258,73.82943085908886
-56.2243381550019,-100.89012002863427,0.0
-105.19180641845982,43.3831620984142,0.0
38.979391212154184,-6.282469206191294,88.53711633844836
58.30600957719918,-5.898402271580991,64.48831191372257
13.834488230456373,-84.6939521789404,20.911719132418
-17.458066930210137,-65.85726741399299,40.225749441272555
-4.192614811876254,57.86089640752803,67.21902053884325
-114.1933835685916,84.95048336694325,0.0
36.35888096337635,-41.73779600657713,46.851175325102545
-100.5645850137722,25.04251088562998,0.0
-44.96961073295557,0.8894192349144703,87.77897064948672
-42.50611921600634,63.50884666773834,11.407086791071976
29.125162388767137,-79.90921153783708,7.573751362745952
95.12255826715409,-61.1915697215489,0.0
-21.862039743189555,-40.992129810358776,66.2025325667995
-28.342925764643468,111.66884184443802,0.0
69.00623299571026,-52.958675347810285,0.0
83.65257228893776,20.246506521820095,14.093343422863938
-66.81144589751077,88.43558443988334,0.0
-45.9247977817389,59.89142800403232,11.659400306760006
-76.29414458604234,-72.24106833338504,0.0
6.107863726250855,-0.5194070346095998,137.58624755577716
-23.229486295210393,2.6002841839898707,113.20742182640663
1.5121738915304377,-21.912488988523123,116.26086277836679
-5.41407450521956,24.100939462167844,108.52876487618643
57.80164914276696,-11.545415213139862,57.95937916554438
-3.828870388408305,61.451207214923045,63.12268408620541
8.07470305584161,-50.62561299154018,71.47612049636747
88.16173825138083,78.56293751917408,0.0
-104.22675092117353,-55.40876599911079,0.0
-113.87735300217153,-108.53903694838364,0.0
-85.95946780858434,-52.301775598228176,0.0
105.05773614706655,7.761417803047365,2.7687262894205844
-92.27819848309133,28.67854259236742,0.0
6.562665831605955,57.508974231981085,64.65687435405471
-100.44201210204236,-108.37429634224799,0.0
101.7188816236098,97.80080086851132,0.0
34.91597076741263,-27.924024538430317,66.22052769866896
13.117211987688961,68.20679246016954,42.75387261402312
-85.4367336110848,47.96011994900144,0.0
-37.3094822444846,70.717814292691,8.852301787585759
-93.64683669589192,111.37244981327075,0.0
83.37336668386416,60.79302232634882,0.0
60.79598819327069,66.71088045564406,0.0
-103.12619304624421,45.03312020570351,0.0
27.35909052739669,31.035980683077412,71.86364872409375
52.990554468562976,77.01610586217444,0.0
88.68645529130828,-71.36159305462937,0.0
59.31882073846782,111.50393094596694,0.0
25.04082653453642,-92.6475317297604,0.0
32.46032108401917,-18.62988018026003,81.13765752534988
-33.678044003677144,-47.55248694417695,42.87254331837654
102.72003753240494,-55.68595150605956,0.0
43.195829436846395,22.48187885801721,62.61786599086881
-46.308765518640314,-63.25102660302919,6.906698697706531
-113.84465182653385,-54.7805435607441,0.0
12.962125306181619,2.1235140873047413,126.84779694392167
-84.22270632547311,-95.9083413520841,0.0
-73.53513120355082,85.52499896283621,0.0
98.00787540486871,-72.30143482786434,0.0
10.020271746716674,14.249873156989622,115.18746820920765
19.343885665363473,63.81569413933579,40.42348998707746
79.57184448406906,54.10348930374988,0.0
-111.51253699030504,17.711973657559952,0.0
100.39382137973504,62.24029278901227,0.0
17.967204043615283,-63.17096910164248,42.98979757210755
-46.0081245752602,-108.66666417047888,0.0
-80.29246301905553,-1.3096883804144284,42.40074691893379
46.304355662512506,21.40609725370041,60.03716412376447
-30.22836381836821,-67.23638422186596,22.262145966311408
-76.89716089436826,-107.42864457869055,0.0
67.95982047172745,59.27725658989826,0.0
105.23683459649038,16.04000651897141,0.0
56.50134349041687,-70.85340927714671,0.0
-60.74544688256837,-105.56965496613745,0.0
89.75458797520415,-106.20546664932931,0.0
-2.2769440983677782,42.214599668629404,89.5150835653775
15.778028469728156,-113.42936403065538,0.0
-2.1946441242831156,-67.64898157315588,57.328962158033974
-96.13721101042628,-73.46730058383544,0.0
-54.180990991317735,2.9684869376383745,73.44501062932528
61.31015494060517,22.091341073120645,40.11636158257417
25.32248999685632,-96.25711180794814,0.0
-8.666756751818298,35.04438614489348,90.50585336591374
-13.958859703317799,-33.16923720616529,86.16780740187363
-91.35354700884932,55.50995725774581,0.0
-9.278796338515704,28.659477066552483,97.83488767704387
8.861872196243837,-58.30770646322167,60.72383926711335
20.847216736706713,-10.184096758703973,106.60372373626122
67.92515634002956,-96.39217112334472,0.0
40.499778291020675,-46.00528172078192,36.176184680668
-50.86023329422149,11.843577806734274,66.39342242835181
-20.49500051573345,-17.34918227778104,97.95434184475552
-113.06145383200877,-61.85285093515169,0.0
-48.95762031579501,-7.950389001510985,73.75157077976804
-9.753246740322368,56.1615441527907,62.31687417048255
14.253015862671305,77.12425590478591,29.990594103923883
-11.466784078218055,-41.412901667121815,78.86579027113373
74.28395133605054,-98.2884627514451,0.0
-40.92428836314838,82.46941170711597,0.0
38.8310692448465,111.16287323652068,0.0
-3.6449138750572416,105.46726853052277,7.474968424220151
67.455461978568,56.530595715824774,0.0
44.848115541338785,-76.10515274643241,0.0
92.29018586962141,-41.03576317080983,0.0
55.72669092511683,-70.13898300276345,0.0
-85.53247472634219,58.91388918519556,0.0
-29.829527491771756,71.28985768784653,17.62234577196287
-23.974557402918634,86.1674889743081,6.1674889471730125
92.14611327888818,73.62068096336964,0.0
47.891486941579046,9.943192642465206,72.57510244112643
107.84282906912284,16.825047067102332,0.0
-95.5884536213617,-77.49713654305899,0.0
-4.627169289100948,-31.542040007549105,100.08082993642688
72.6386379094061,-1.598017030493267,51.751725032823416
-35.99830119062024,24.069647239714726,69.73982199279213
-87.51400853724735,-5.287473341264899,28.18246648467141
12.260970454145408,45.32952812591111,72.88510615053694
87.25477915719551,-94.17159858784575,0.0
17.612351272967118,-36.78260243798832,76.94205876696093
103.19593085932243,80.12032492397131,0.0
46.948134520011195,13.354513389692528,69.44185569724571
-58.455528924558806,-86.54419670983148,0.0
76.10220026676558,-102.61347856923427,0.0
-22.835724107609423,-39.2293936980993,67.20428522057848
96.15311027513843,-103.12681543292689,0.0
-58.26099043718321,42.47510145025885,18.108961603769217
-109.11673416085692,42.11071256072725,0.0
47.049035646997,71.25843174723497,0.0
-24.893609254190807,-28.643563005960004,78.03106826102592
87.74250063798735,-44.82864592425028,0.0
-7.438404615207247,-44.99422805850479,79.43335330120037
51.00692239808254,-107.52147696407131,0.0
-45.68756097439777,59.77988631617953,12.102197352832292
-69.4932938768782,75.27491031775887,0.0
-114.71159075859568,-81.54916767548528,0.0
106.56965108743978,88.29414186255985,0.0
-48.79108185701638,31.319471302371454,44.294428162864136
110.05281899878301,-90.07628788223244,0.0
-77.95313139533715,93.65835426013149,0.0
-33.61731937168642,102.23642808361626,0.0
-91.62630026122417,26.248702097722116,0.0
45.56157353019199,-48.566278840691055,26.498552642183256
-44.54713751155796,-110.91968635924712,0.0
92.50569524930197,91.91570671921215,0.0
-42.309470237060694,5.267878099717734,85.59745341591608
-61.75551679170401,-52.63848659054545,0.7693522277528757
87.43357514466106,50.91846303956228,0.0
-38.498198599130376,-103.42768963362559,0.0
94.75432693438049,99.60614985117653,0.0
-60.625742497592384,68.17161008106552,0.0
103.10738686935164,69.52894873319403,0.0
-92.67089045478782,-49.424749033579175,0.0
113.72471085819922,23.51915297545085,0.0
53.64165487320568,37.91223489746022,29.766366030285027
-32.36965032824605,-5.748939558685365,97.60596414354794
103.53406342637209,51.77379784192658,0.0
3.2189249029485865,29.707655046642884,104.19755936834474
-16.01378307669117,-33.60446021739135,83.00640416577349
43.66781176008911,-101.10215581764037,0.0
67.39586806422977,-89.01648353836909,0.0
6.72943073206703,40.15715645328402,86.47441974729345
31.084514958040415,-73.08726159070872,13.747135859848925
-0.4099395715953733,-42.14902650467951,91.96861698142493
74.7487846867788,84.3357869263487,0.0
-111.94569167974937,-70.71548396948636,0.0
42.82940160403817,7.69963587480963,81.85009154859323
5.289286585173599,29.506074379178813,101.82501999308303
-79.44099340867534,-53.84613678988624,0.0
64.68430640035663,112.14303788541258,0.0
-45.1665607900772,73.70674882674186,0.0
-69.86935712118685,89.76655034853138,0.0
114.68985762382201,-58.28581200751257,0.0
94.32312793403918,-49.85762511072362,0.0
-104.67555807402383,-43.04645536990516,0.0
-10.79678823905941,110.58471046781602,0.0
111.1921522815392,90.38880348780737,0.0
71.29405209167817,41.92727780807519,2.258137692487054
77.8120464186849,-88.17573975380053,0.0
10.995757850847824,20.799908775882614,105.63332758693353
-101.27795279774172,-112.58830361174947,0.0
-18.635099253415575,-20.387993980919177,96.45763815467066
2.1293608005819777,39.73302412232218,92.85297218483473
36.888553539259334,-68.26483713333661,12.500912711312964
86.08882985236983,-4.3851655728813626,31.137362329681096
-40.436733593637754,-82.31558052660543,0.0
-107.47531859075781,-68.27209382785223,0.0
101.57990413326795,13.190048377017717,0.29206029128951627
-106.26795298477609,-57.47087602455204,0.0
31.123489618434235,104.35099391943433,0.0
57.38593067858665,36.895103019395464,26.30407895734446
-36.80456832496098,22.574903125003175,70.6138884200455
33.17709840173475,51.60519046099614,38.363355009054686
-64.25233043946798,-69.56855079551082,0.0
20.578257202763638,102.65401411686952,0.0
95.98646472516495,62.10778667109892,0.0
-52.88496056915606,26.727083305295025,44.92731821156646
92.68899912192362,75.93509172589813,0.0
-79.25530330678521,19.765113246964773,20.287123331760895
1.3357169955223043,-109.22869811528014,5.6312642941116735
-78.90757738427422,43.84248393117818,0.0
9.492612254434803,80.95310452498978,31.173263914817483
13.68297010453307,-41.16081605659784,76.37223669978162
54.1013267320879,-54.59648809649534,8.00103508718999
41.36587398694428,26.962623526786558,59.2525161999591
-68.16127896251737,114.08716065634286,0.0
-26.15383036569196,39.30256764571604,62.898833828995066
60.350324871604386,-37.627384698787495,21.61090784976335
106.21585256906985,-7.381523470411011,1.7807225933547386
50.68206318088363,36.331952651300725,35.53003207392247
-63.922049918993096,-9.763613970058032,52.45124410607423
92.13001968980146,-94.2950510863299,0.0
57.08671187323074,-55.52270599598031,3.03499992256684
-58.09478683925183,10.913658024853191,58.389278694266665
17.03169326588022,41.59500290727067,71.56958572799974
